%Time	Channel A	Channel B
%(us)	(mV)		(mV)
%
37.47999743	7.69066400	-19.08933000
37.48799743	7.66014500	-19.36399000
37.49599743	7.61436700	-19.63866000
37.50399743	7.56859000	-19.89807000
37.51199743	7.49229400	-20.14222000
37.51999743	7.41599800	-20.40162000
37.52799743	7.32444200	-20.64577000
37.53599743	7.21762700	-20.88992000
37.54399743	7.11081200	-21.11881000
37.55199743	6.97347900	-21.33244000
37.55999743	6.83614600	-21.54607000
37.56799743	6.68355300	-21.75970000
37.57599743	6.53096100	-21.97333000
37.58399743	6.36310900	-22.17170000
37.59199743	6.16473900	-22.35481000
37.59999743	5.98162700	-22.52266000
37.60799743	5.76799800	-22.69051000
37.61599743	5.55436800	-22.84310000
37.62399743	5.32548000	-22.99570000
37.63199742	5.08133200	-23.11777000
37.63999742	4.83718300	-23.23984000
37.64799742	4.56251700	-23.34666000
37.65599742	4.30311000	-23.43821000
37.66399742	4.02844300	-23.51451000
37.67199742	3.73851700	-23.57555000
37.67999742	3.44859100	-23.62132000
37.68799742	3.12814700	-23.66710000
37.69599742	2.82296200	-23.68236000
37.70399742	2.48725800	-23.68236000
37.71199742	2.15155500	-23.68236000
37.71999742	1.81585100	-23.68236000
37.72799742	1.48014800	-23.65184000
37.73599742	1.11392600	-23.60607000
37.74399742	0.74770340	-23.56029000
37.75199742	0.38148130	-23.49925000
37.75999742	0.01525925	-23.42295000
37.76799742	-0.36622210	-23.34666000
37.77599742	-0.76296270	-23.25510000
37.78399742	-1.14444400	-23.16355000
37.79199742	-1.54118500	-23.05673000
37.79999742	-1.95318400	-22.93466000
37.80799742	-2.34992500	-22.81259000
37.81599742	-2.76192500	-22.69051000
37.82399742	-3.17392500	-22.55318000
37.83199742	-3.60118400	-22.41584000
37.83999742	-4.02844300	-22.26325000
37.84799742	-4.44044300	-22.09540000
37.85599742	-4.86770200	-21.94281000
37.86399742	-5.29496100	-21.77496000
37.87199742	-5.72222000	-21.60710000
37.87999742	-6.17999800	-21.40873000
37.88799742	-6.60725700	-21.21036000
37.89599742	-7.04977500	-21.01199000
37.90399742	-7.50755300	-20.81362000
37.91199742	-7.95007100	-20.59999000
37.91999742	-8.39259000	-20.37111000
37.92799742	-8.85036800	-20.12696000
37.93599742	-9.30814500	-19.88281000
37.94399742	-9.76592300	-19.63866000
37.95199742	-10.20844000	-19.37925000
37.95999742	-10.66622000	-19.11984000
37.96799742	-11.12400000	-18.82992000
37.97599742	-11.58177000	-18.55525000
37.98399741	-12.03955000	-18.26533000
37.99199741	-12.49733000	-17.99066000
37.99999741	-12.95511000	-17.70074000
38.00799741	-13.39762000	-17.39555000
38.01599741	-13.85540000	-17.10562000
38.02399741	-14.29792000	-16.80044000
38.03199741	-14.75570000	-16.47999000
38.03999741	-15.19822000	-16.17481000
38.04799741	-15.62548000	-15.86962000
38.05599741	-16.06799000	-15.56444000
38.06399741	-16.51051000	-15.24399000
38.07199741	-16.93777000	-14.92355000
38.07999741	-17.36503000	-14.60311000
38.08799741	-17.77703000	-14.29792000
38.09599741	-18.17377000	-13.97748000
38.10399741	-18.57051000	-13.67229000
38.11199741	-18.98251000	-13.35185000
38.11999741	-19.36399000	-13.03140000
38.12799741	-19.74548000	-12.72622000
38.13599741	-20.11170000	-12.40577000
38.14399741	-20.46266000	-12.07007000
38.15199741	-20.81362000	-11.74963000
38.15999741	-21.14932000	-11.42918000
38.16799741	-21.48503000	-11.10874000
38.17599741	-21.79021000	-10.77303000
38.18399741	-22.09540000	-10.43733000
38.19199741	-22.38533000	-10.10163000
38.19999741	-22.65999000	-9.76592300
38.20799741	-22.93466000	-9.44547800
38.21599741	-23.19407000	-9.09451500
38.22399741	-23.43821000	-8.75881200
38.23199741	-23.66710000	-8.42310800
38.23999741	-23.88073000	-8.08740400
38.24799741	-24.09436000	-7.76696000
38.25599741	-24.29273000	-7.43125700
38.26399741	-24.47584000	-7.09555300
38.27199741	-24.65895000	-6.77510900
38.27999741	-24.81155000	-6.45466400
38.28799741	-24.96414000	-6.13422000
38.29599741	-25.10147000	-5.81377600
38.30399741	-25.23881000	-5.50859100
38.31199741	-25.34562000	-5.18814600
38.31999741	-25.45243000	-4.89822100
38.32799741	-25.54399000	-4.60829400
38.33599740	-25.62029000	-4.31836900
38.34399740	-25.68132000	-4.02844300
38.35199740	-25.74236000	-3.75377700
38.35999740	-25.78814000	-3.50962800
38.36799740	-25.81866000	-3.25022100
38.37599740	-25.83392000	-2.99081400
38.38399740	-25.84918000	-2.76192500
38.39199740	-25.84918000	-2.50251800
38.39999740	-25.84918000	-2.28888800
38.40799740	-25.81866000	-2.07525800
38.41599740	-25.78814000	-1.84637000
38.42399740	-25.74236000	-1.63274000
38.43199740	-25.69658000	-1.44962900
38.43999740	-25.63555000	-1.25125900
38.44799740	-25.55925000	-1.08340700
38.45599740	-25.49821000	-0.90029600
38.46399740	-25.39140000	-0.73244420
38.47199740	-25.29984000	-0.57985160
38.47999740	-25.19303000	-0.42725910
38.48799740	-25.08621000	-0.28992580
38.49599740	-24.96414000	-0.16785180
38.50399740	-24.82681000	-0.04577776
38.51199740	-24.68947000	0.07629627
38.51999740	-24.53688000	0.18311100
38.52799740	-24.38429000	0.27466660
38.53599740	-24.21644000	0.36622210
38.54399740	-24.03333000	0.45777760
38.55199740	-23.83495000	0.53407390
38.55999740	-23.65184000	0.61037020
38.56799740	-23.43821000	0.67140720
38.57599740	-23.22458000	0.71718490
38.58399740	-22.99570000	0.76296270
38.59199740	-22.75155000	0.80874040
38.59999740	-22.50740000	0.82399970
38.60799740	-22.23273000	0.85451820
38.61599740	-21.95807000	0.85451820
38.62399740	-21.66814000	0.86977740
38.63199740	-21.36296000	0.86977740
38.63999740	-21.05777000	0.86977740
38.64799740	-20.73733000	0.83925900
38.65599740	-20.38636000	0.82399970
38.66399740	-20.03540000	0.79348120
38.67199740	-19.68444000	0.76296270
38.67999740	-19.30296000	0.70192570
38.68799740	-18.90622000	0.65614790
38.69599739	-18.49422000	0.59511090
38.70399739	-18.08221000	0.53407390
38.71199739	-17.63970000	0.44251840
38.71999739	-17.19718000	0.35096280
38.72799739	-16.73940000	0.25940730
38.73599739	-16.26636000	0.16785180
38.74399739	-15.77807000	0.06103702
38.75199739	-15.27451000	-0.06103702
38.75999739	-14.77096000	-0.18311100
38.76799739	-14.25214000	-0.30518510
38.77599739	-13.71807000	-0.44251840
38.78399739	-13.16874000	-0.59511090
38.79199739	-12.61940000	-0.74770340
38.79999739	-12.05481000	-0.90029600
38.80799739	-11.49022000	-1.06814800
38.81599739	-10.91037000	-1.22074000
38.82399739	-10.33051000	-1.40385100
38.83199739	-9.73540400	-1.58696200
38.83999739	-9.14029300	-1.77007300
38.84799739	-8.52992300	-1.95318400
38.85599739	-7.91955300	-2.15155500
38.86399739	-7.29392300	-2.34992500
38.87199739	-6.66829400	-2.54829500
38.87999739	-6.04266500	-2.76192500
38.88799739	-5.41703500	-2.97555400
38.89599739	-4.77614600	-3.18918400
38.90399739	-4.13525800	-3.40281400
38.91199739	-3.49436900	-3.61644300
38.91999739	-2.83822100	-3.83007300
38.92799739	-2.18207300	-4.04370200
38.93599739	-1.51066600	-4.27259100
38.94399739	-0.85451820	-4.50148000
38.95199739	-0.19837030	-4.73036900
38.95999739	0.45777760	-4.95925800
38.96799739	1.12918500	-5.17288700
38.97599739	1.80059200	-5.40177600
38.98399739	2.45674000	-5.64592400
38.99199739	3.12814700	-5.87481300
38.99999739	3.79955400	-6.08844200
39.00799739	4.45570200	-6.31733100
39.01599739	5.12710900	-6.53096100
39.02399739	5.76799800	-6.75985000
39.03199739	6.42414600	-6.97347900
39.03999739	7.06503400	-7.18710900
39.04799738	7.70592300	-7.38547900
39.05599738	8.34681200	-7.58384900
39.06399738	8.98770000	-7.81273800
39.07199738	9.61333000	-8.01110700
39.07999738	10.23896000	-8.17896000
39.08799738	10.84933000	-8.36207100
39.09599738	11.44444000	-8.54518200
39.10399738	12.05481000	-8.71303500
39.11199738	12.63466000	-8.86562600
39.11999738	13.22977000	-9.01821900
39.12799738	13.80962000	-9.14029300
39.13599738	14.37422000	-9.27762600
39.14399738	14.93881000	-9.38444100
39.15199738	15.48814000	-9.50651600
39.15999738	16.02221000	-9.58281100
39.16799738	16.55629000	-9.64384800
39.17599738	17.07511000	-9.72014400
39.18399738	17.57866000	-9.76592300
39.19199738	18.06696000	-9.79644100
39.19999738	18.53999000	-9.81170100
39.20799738	19.02829000	-9.81170100
39.21599738	19.48607000	-9.82696000
39.22399738	19.92859000	-9.81170100
39.23199738	20.35585000	-9.79644100
39.23999738	20.76784000	-9.75066400
39.24799738	21.17984000	-9.68962700
39.25599738	21.56133000	-9.62859000
39.26399738	21.91229000	-9.56755300
39.27199738	22.26325000	-9.49125600
39.27999738	22.59896000	-9.39970000
39.28799738	22.91940000	-9.29288500
39.29599738	23.22458000	-9.20133000
39.30399738	23.51451000	-9.10977400
39.31199738	23.77392000	-9.00296000
39.31999738	24.03333000	-8.88088600
39.32799738	24.24695000	-8.75881200
39.33599738	24.46058000	-8.62147800
39.34399738	24.67421000	-8.49940400
39.35199738	24.84207000	-8.37733000
39.35999738	25.02518000	-8.22473800
39.36799738	25.17777000	-8.08740400
39.37599738	25.29984000	-7.95007100
39.38399738	25.43718000	-7.79747900
39.39199738	25.52873000	-7.62962700
39.39999737	25.60503000	-7.47703500
39.40799737	25.68132000	-7.30918300
39.41599737	25.71184000	-7.12607100
39.42399737	25.74236000	-6.94296000
39.43199737	25.77288000	-6.74459000
39.43999737	25.77288000	-6.54622000
39.44799737	25.77288000	-6.34784900
39.45599737	25.74236000	-6.13422000
39.46399737	25.69658000	-5.90533100
39.47199737	25.62029000	-5.67644300
39.47999737	25.52873000	-5.44755400
39.48799737	25.43718000	-5.20340500
39.49599737	25.34562000	-4.94399800
39.50399737	25.19303000	-4.68459100
39.51199737	25.07096000	-4.42518400
39.51999737	24.90310000	-4.15051700
39.52799737	24.73525000	-3.87585000
39.53599737	24.55214000	-3.60118400
39.54399737	24.33851000	-3.31125800
39.55199737	24.12488000	-3.02133200
39.55999737	23.88073000	-2.74666600
39.56799737	23.62132000	-2.45674000
39.57599737	23.36192000	-2.15155500
39.58399737	23.10251000	-1.86162900
39.59199737	22.79733000	-1.55644400
39.59999737	22.50740000	-1.26651800
39.60799737	22.18696000	-0.99185150
39.61599737	21.85125000	-0.68666640
39.62399737	21.51555000	-0.39674060
39.63199737	21.14932000	-0.09155552
39.63999737	20.78310000	0.18311100
39.64799737	20.40162000	0.47303690
39.65599737	20.00488000	0.74770340
39.66399737	19.60814000	1.03762900
39.67199737	19.19614000	1.31229600
39.67999737	18.76888000	1.57170300
39.68799737	18.35688000	1.83111000
39.69599737	17.89911000	2.10577700
39.70399737	17.44133000	2.36518400
39.71199737	16.98355000	2.60933200
39.71999737	16.51051000	2.83822100
39.72799737	16.03748000	3.08236900
39.73599737	15.54918000	3.31125800
39.74399737	15.06088000	3.52488800
39.75199736	14.58785000	3.73851700
39.75999736	14.08429000	3.93688800
39.76799736	13.59600000	4.11999800
39.77599736	13.09244000	4.31836900
39.78399736	12.60414000	4.50148000
39.79199736	12.10059000	4.66933200
39.79999736	11.61229000	4.82192400
39.80799736	11.10874000	4.95925800
39.81599736	10.63570000	5.09659100
39.82399736	10.14740000	5.23392400
39.83199736	9.67436700	5.35599800
39.83999736	9.20133000	5.44755400
39.84799736	8.72829300	5.55436800
39.85599736	8.27051500	5.66118300
39.86399736	7.79747900	5.73747900
39.87199736	7.33970100	5.81377600
39.87999736	6.89718300	5.87481300
39.88799736	6.43940500	5.93585000
39.89599736	6.01214600	5.99688700
39.90399736	5.56962800	6.02740500
39.91199736	5.12710900	6.07318300
39.91999736	4.69985000	6.10370200
39.92799736	4.27259100	6.11896100
39.93599736	3.83007300	6.13422000
39.94399736	3.40281400	6.14947900
39.95199736	2.96029500	6.14947900
39.95999736	2.53303600	6.14947900
39.96799736	2.12103600	6.11896100
39.97599736	1.67851800	6.10370200
39.98399736	1.25125900	6.07318300
39.99199736	0.80874040	6.04266500
39.99999736	0.36622210	5.99688700
40.00799736	-0.07629627	5.93585000
40.01599736	-0.51881460	5.87481300
40.02399736	-0.97659220	5.81377600
40.03199736	-1.41911100	5.73747900
40.03999736	-1.87688800	5.64592400
40.04799736	-2.31940700	5.55436800
40.05599736	-2.76192500	5.46281300
40.06399736	-3.21970200	5.34073900
40.07199736	-3.67748000	5.23392400
40.07999736	-4.13525800	5.09659100
40.08799736	-4.59303500	4.95925800
40.09599736	-5.05081300	4.82192400
40.10399735	-5.49333100	4.66933200
40.11199735	-5.95110900	4.50148000
40.11999735	-6.39362700	4.33362800
40.12799735	-6.82088700	4.15051700
40.13599735	-7.24814600	3.98266500
40.14399735	-7.67540500	3.78429500
40.15199735	-8.08740400	3.58592500
40.15999735	-8.49940400	3.38755400
40.16799735	-8.89614600	3.18918400
40.17599735	-9.27762600	2.97555400
40.18399735	-9.64384800	2.74666600
40.19199735	-9.99481200	2.53303600
40.19999735	-10.34577000	2.30414700
40.20799735	-10.66622000	2.07525800
40.21599735	-10.97140000	1.83111000
40.22399735	-11.26133000	1.58696200
40.23199735	-11.53600000	1.35807400
40.23999735	-11.78014000	1.09866600
40.24799735	-12.02429000	0.85451820
40.25599735	-12.25318000	0.59511090
40.26399735	-12.43629000	0.33570360
40.27199735	-12.61940000	0.07629627
40.27999735	-12.78725000	-0.18311100
40.28799735	-12.92459000	-0.45777760
40.29599735	-13.04666000	-0.73244420
40.30399735	-13.16874000	-1.00711100
40.31199735	-13.26029000	-1.28177700
40.31999735	-13.35185000	-1.57170300
40.32799735	-13.42814000	-1.86162900
40.33599735	-13.47392000	-2.15155500
40.34399735	-13.51970000	-2.44148100
40.35199735	-13.55022000	-2.74666600
40.35999735	-13.56548000	-3.03659200
40.36799735	-13.58074000	-3.34177700
40.37599735	-13.58074000	-3.64696200
40.38399735	-13.56548000	-3.95214700
40.39199735	-13.55022000	-4.27259100
40.39999735	-13.51970000	-4.57777600
40.40799735	-13.47392000	-4.88296100
40.41599735	-13.42814000	-5.18814600
40.42399735	-13.36711000	-5.49333100
40.43199735	-13.29081000	-5.79851600
40.43999735	-13.21451000	-6.08844200
40.44799735	-13.13822000	-6.37836800
40.45599735	-13.03140000	-6.68355300
40.46399734	-12.93985000	-6.95822000
40.47199734	-12.83303000	-7.23288600
40.47999734	-12.71096000	-7.49229400
40.48799734	-12.60414000	-7.75170100
40.49599734	-12.46681000	-7.99584900
40.50399734	-12.34474000	-8.23999700
40.51199734	-12.20740000	-8.46888600
40.51999734	-12.07007000	-8.68251500
40.52799734	-11.93274000	-8.91140500
40.53599734	-11.79540000	-9.10977400
40.54399734	-11.62755000	-9.29288500
40.55199734	-11.49022000	-9.49125600
40.55999734	-11.32237000	-9.65910700
40.56799734	-11.16977000	-9.84221800
40.57599734	-11.00192000	-10.01007000
40.58399734	-10.83407000	-10.16266000
40.59199734	-10.66622000	-10.33051000
40.59999734	-10.48311000	-10.48311000
40.60799734	-10.31526000	-10.63570000
40.61599734	-10.11689000	-10.77303000
40.62399734	-9.91851500	-10.89511000
40.63199734	-9.70488500	-11.04770000
40.63999734	-9.47599600	-11.16977000
40.64799734	-9.26236700	-11.29185000
40.65599734	-9.01821900	-11.41392000
40.66399734	-8.75881200	-11.52074000
40.67199734	-8.51466400	-11.64281000
40.67999734	-8.23999700	-11.74963000
40.68799734	-7.96533100	-11.84118000
40.69599734	-7.67540500	-11.93274000
40.70399734	-7.37022000	-12.00903000
40.71199734	-7.04977500	-12.08533000
40.71999734	-6.72933100	-12.14637000
40.72799734	-6.39362700	-12.19214000
40.73599734	-6.05792400	-12.23792000
40.74399734	-5.72222000	-12.28370000
40.75199734	-5.35599800	-12.29896000
40.75999734	-4.98977600	-12.31422000
40.76799734	-4.62355400	-12.29896000
40.77599734	-4.24207300	-12.28370000
40.78399734	-3.87585000	-12.25318000
40.79199734	-3.49436900	-12.22266000
40.79999734	-3.11288800	-12.16162000
40.80799734	-2.73140600	-12.10059000
40.81599733	-2.33466600	-12.03955000
40.82399733	-1.95318400	-11.96325000
40.83199733	-1.58696200	-11.85644000
40.83999733	-1.20548100	-11.76488000
40.84799733	-0.83925900	-11.65807000
40.85599733	-0.48829610	-11.55125000
40.86399733	-0.12207400	-11.41392000
40.87199733	0.22888880	-11.26133000
40.87999733	0.54933320	-11.12400000
40.88799733	0.86977740	-10.97140000
40.89599733	1.17496300	-10.80355000
40.90399733	1.46488800	-10.60518000
40.91199733	1.75481400	-10.40681000
40.91999733	1.99896200	-10.19318000
40.92799733	2.22785100	-9.97955200
40.93599733	2.45674000	-9.75066400
40.94399733	2.63985100	-9.50651600
40.95199733	2.82296200	-9.23184800
40.95999733	2.96029500	-8.95718300
40.96799733	3.08236900	-8.66725600
40.97599733	3.18918400	-8.36207100
40.98399733	3.26548000	-8.04162700
40.99199733	3.31125800	-7.67540500
40.99999733	3.35703600	-7.32444200
41.00799733	3.37229500	-6.94296000
41.01599733	3.37229500	-6.54622000
41.02399733	3.34177700	-6.13422000
41.03199733	3.29599900	-5.69170200
41.03999733	3.25022100	-5.24918300
41.04799733	3.20444300	-4.79140600
41.05599733	3.12814700	-4.33362800
41.06399733	3.03659200	-3.84533200
41.07199733	2.92977700	-3.34177700
41.07999733	2.83822100	-2.85348100
41.08799733	2.74666600	-2.34992500
41.09599733	2.63985100	-1.83111000
41.10399733	2.53303600	-1.29703700
41.11199733	2.42622100	-0.74770340
41.11999733	2.31940700	-0.22888880
41.12799733	2.21259200	0.32044430
41.13599733	2.10577700	0.86977740
41.14399733	2.01422100	1.43437000
41.15199733	1.92266600	1.98370300
41.15999733	1.84637000	2.53303600
41.16799732	1.75481400	3.06711000
41.17599732	1.67851800	3.63170200
41.18399732	1.63274000	4.19629500
41.19199732	1.57170300	4.73036900
41.19999732	1.52592500	5.27970200
41.20799732	1.49540700	5.81377600
41.21599732	1.44962900	6.34784900
41.22399732	1.43437000	6.89718300
41.23199732	1.41911100	7.41599800
41.23999732	1.40385100	7.93481200
41.24799732	1.40385100	8.45362700
41.25599732	1.40385100	8.98770000
41.26399732	1.40385100	9.50651600
41.27199732	1.38859200	10.01007000
41.27999732	1.38859200	10.51363000
41.28799732	1.38859200	11.01718000
41.29599732	1.38859200	11.52074000
41.30399732	1.38859200	12.00903000
41.31199732	1.35807400	12.48207000
41.31999732	1.32755500	12.95511000
41.32799732	1.29703700	13.42814000
41.33599732	1.25125900	13.90118000
41.34399732	1.19022200	14.37422000
41.35199732	1.12918500	14.81674000
41.35999732	1.05288900	15.27451000
41.36799732	0.97659220	15.70177000
41.37599732	0.88503670	16.14429000
41.38399732	0.76296270	16.57155000
41.39199732	0.62562940	16.98355000
41.39999732	0.48829610	17.39555000
41.40799732	0.33570360	17.80755000
41.41599732	0.18311100	18.18903000
41.42399732	0.01525925	18.55525000
41.43199732	-0.15259250	18.92147000
41.43999732	-0.33570360	19.27244000
41.44799732	-0.51881460	19.60814000
41.45599732	-0.70192570	19.92859000
41.46399732	-0.90029600	20.21851000
41.47199732	-1.06814800	20.52369000
41.47999732	-1.25125900	20.79836000
41.48799732	-1.44962900	21.05777000
41.49599732	-1.60222200	21.30192000
41.50399732	-1.75481400	21.53081000
41.51199732	-1.92266600	21.74444000
